date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-11-05,1.1173481347748886,1.1148895026227335,1.037532036857752,1.219031458345683,79.3106201873379,99.6626609320275,78.00000000000007,78.0,100000
2020-11-06,1.1345318568971703,1.1325843145110013,1.04467077402707,1.2246373865482438,80.68328532381302,97.7747561066498,91.00000000000009,91.0,100000
2020-11-07,1.1507865169461247,1.149263821703547,1.0552332781819809,1.2370731143090135,82.36413142411655,96.28341384655533,26.00000000000002,26.0,100000
2020-11-08,1.1698516780987867,1.1671212416622305,1.083218987006335,1.2601894372326805,84.35104468070662,95.17422257507667,75.00000000000007,75.0,100000
2020-11-09,1.1858507818518522,1.1845700467741,1.0874539818000994,1.2726018976079798,86.64196619167093,94.43633683696042,112.00000000000009,112.0,100000
2020-11-10,1.2024241654665615,1.2011765844162823,1.0877405611358792,1.2890772643639499,89.26780284371334,94.06261355793865,104.00000000000009,104.0,100000
2020-11-11,1.2181081041637258,1.2193186587626654,1.1147674663658034,1.3165506761980872,92.24701555197228,94.04825037700704,118.00000000000011,118.0,100000
2020-11-12,1.2341596531899015,1.2350785178792272,1.1214823574784536,1.323821387273937,95.58984916099335,94.38975458639241,110.0000000000001,110.0,100000
2020-11-13,1.2451357524447133,1.2420028906372604,1.1483319766178826,1.3448279450202938,99.32320971645451,95.08707861163911,73.00000000000006,73.0,100000
2020-11-14,1.2596914647309323,1.258723178887016,1.1733501836228055,1.3714233619637985,103.47839956429466,96.14344971183976,35.00000000000003,35.0,100000
2020-11-15,1.276469205731601,1.2766843194803816,1.162012540002482,1.3634944226957766,108.05141750063376,97.56426400292744,70.00000000000006,70.0,100000
2020-11-16,1.2904841857538478,1.285453244741453,1.1931919314955937,1.3958567179491008,113.07417200366797,99.35768548658062,146.0000000000001,146.0,100000
2020-11-17,1.3007135790124469,1.2991727808452225,1.197764405062299,1.3902582816541156,118.6372130265624,101.53525103616009,131.0000000000001,131.0,100000
2020-11-18,1.3131673113225222,1.3091575911508615,1.2031902969323096,1.4024103028913901,124.7847312624618,104.10932161629862,121.0000000000001,121.0,100000
2020-11-19,1.3249888880063936,1.3236179743271856,1.2039604176400192,1.4049318620734879,131.50335043833584,107.09418176171832,106.00000000000009,106.0,100000
2020-11-20,1.3345913599297383,1.3314023537534312,1.2371441283561908,1.4386250726965777,138.83071902659447,110.51067398661228,95.00000000000009,95.0,100000
