date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-11-26,1.3641000167624358,1.3560766313973147,1.1828790760218035,1.506645145741885,132.70393489101215,89.94394627450694,104.0,104.0,1100000
2020-11-27,1.3566425401196347,1.3501213558886076,1.2064101119543698,1.519393715248474,141.22507843327165,94.2332825847774,99.0,99.0,1100000
2020-11-28,1.3551884881773164,1.3476164515441547,1.1880440984289657,1.5056066600739682,150.2714872040573,98.98935803033416,52.0,52.0,1100000
2020-11-29,1.3438648502507067,1.33669210289806,1.1901294899953552,1.5286118727335056,159.8265346280983,104.23762427056839,92.0,92.0,1100000
2020-11-30,1.3431189325677138,1.3373140450573646,1.1596913076307185,1.5094120595717067,169.86531478616965,109.99496781943066,116.0,116.0,1100000
2020-12-01,1.3363971314623715,1.3341692488809374,1.1638255589944393,1.5031265735314228,180.3275918843958,116.2730442472423,118.0,118.0,1100000
2020-12-02,1.3306527236369987,1.3219918793808059,1.163878944633412,1.493944973432307,191.26778402389726,123.07886757282003,141.0,141.0,1100000
2020-12-03,1.3244646538299512,1.3157615495406045,1.1589501195403815,1.4742434577133765,202.74152307395855,130.4151239957237,151.0,151.0,1100000
2020-12-04,1.3173827210260058,1.308025730245316,1.131057926818293,1.4473299652671767,214.7126303559322,138.27745510340907,137.0,137.0,1100000
2020-12-05,1.3171708811288576,1.3177689797412397,1.1666121462912336,1.4909437945122204,227.1686612226905,146.66142693078996,89.0,89.0,1100000
2020-12-06,1.3177365805981498,1.312551932048219,1.1547692076961944,1.471380868307766,240.09968983091548,155.56626459897655,150.0,150.0,1100000
2020-12-07,1.3168991399154073,1.3082493664410408,1.1606124590722238,1.4817266894633914,253.63304332566176,164.99219022875636,218.0,218.0,1100000
2020-12-08,1.3106113222704912,1.3019571889355177,1.1597830360012307,1.4930810947408404,267.9488785906616,174.9381697683816,224.0,224.0,1100000
2020-12-09,1.3062570457455271,1.2957283033862121,1.1272189132787969,1.4608565557028361,283.0831980219732,185.40166288900267,224.0,224.0,1100000
2020-12-10,1.2996414219272396,1.2914452795725306,1.134467554184135,1.4568147979195276,298.8953861824233,196.38845790294386,203.0,203.0,1100000
2020-12-11,1.2991970632803682,1.2998257462347291,1.122436998093077,1.441092366287256,315.31522852568236,207.92138610394989,207.0,207.0,1100000
2020-12-12,1.2930690963622187,1.2954926105926274,1.1217417614148468,1.4296370538732701,332.35343327488033,220.03416848382682,104.0,104.0,1100000
2020-12-13,1.287314278836253,1.2810073072819348,1.1393538458132826,1.4368056188880651,350.1530663067159,232.7533470908588,159.0,159.0,1100000
2020-12-14,1.2871241517303416,1.2802464613626343,1.112479018262452,1.449115542331022,368.6964941549071,246.0954988926882,252.0,252.0,1100000
